"Data Source","World Development Indicators",

"Last Updated Date","2017-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"New Zealand","NZL","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.61874943637969","4.94379285529347","4.7834945168337","5.02376930036138","5.12003146620068","5.3687276804205","5.77887993083459","5.9022200962955","5.32232915799046","5.12486750104689","5.11316952839199","4.74334037654682","4.67725075685864","4.85039377321532","4.83220377952291","4.57116574863864","5.87386830320202","5.87627826815665","5.75216393208856","5.74271396349521","5.8195989516497","5.90984637723613","5.46624305168827","5.46669674682806","5.85672020494988","6.20540314395729","6.51616191226817","6.4290055435163","6.92354795272982","7.10740007867704","7.45838669112739","7.60104370558486","7.57680776093772","7.18362621644044","6.59522981947879","6.08141935237962","6.48041719238136","6.6082389329885","6.25253615875887","5.90750178830358","5.59721463200333","5.66508689835383","",
"OECD members","OED","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","3.0777318498275","2.96897185855038","2.81511492690348","2.67433466576067","2.56049855811496","2.45401704587535","2.37216077033954","2.25161274588287","2.20942508797169","2.12498729067841","2.38103394899197","2.460637287081","2.41437512434464","2.33564862005949","2.41324673187285","2.39500609482806","2.40060014190914","2.43314960673658","2.53566368762507","2.58437876484533","2.71955267914346","2.8215725749617","3.02725313993013","3.19610258177727","3.31244483703269","3.26904707795294","3.29332633628569","3.37923989583193","3.29373841952355","3.2620305837194","3.30570243680182","3.38907604289099","3.53779089654757","3.42612499156099","3.44259688962685","3.48975124824042","3.47070499805506","3.45076432783599","3.50466836457824","3.45324082598019","3.47372202318613","3.33526287827638","3.39032464947583","3.53798226029302","3.60826521973712","3.79848820723751","3.94775970042101","4.13722606635183","4.37270799298288","4.63141575605374","4.88597392644932","5.0146067693373","5.40650642007003","5.65201529943382","5.70868277855795","","",
"Oman","OMN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Other small states","OSS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","0","13.9229912838865","13.3908077184432","10.2426314430703","10.0065190189752","9.54091902390361","9.20712175907044","8.90042448453525","8.80467221251399","7.47819062186296","7.07805717768296","8.64929519197696","8.07070777860639","8.12406622258849","7.6789588187502","7.7182936369204","7.5377077654129","7.46976373719265","7.38660990571285","7.37329227412124","5.37756262838477","5.9354348176975","6.46734517634298","6.52366092046503","6.74437724035786","6.94206971303102","7.47727212003419","7.08043709854904","6.80236688507498","6.56498920968853","6.59388537395147","6.49126335805088","6.96889273258129","7.41221469730609","7.61083139191669","8.21421348331074","7.86748094424895","7.91335823604741","8.16672458248366","8.80259566066603","8.77140893280698","6.76171653480377","5.61600526268636","7.30341461461987","6.58819965633793","","",
"Pakistan","PAK","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","62.3835896231952","62.7414587954647","61.6867668752714","60.0844398957083","59.2931127121617","60.4347582179241","59.7351084689967","59.0907434033152","57.568888888325","56.6548874328924","54.349188166715","52.8067584925415","51.5275308180598","51.3601644700519","50.1819432972858","49.538840358985","46.436220381644","45.5322054187517","44.3996409719986","43.7462992208579","43.888415433292","42.2518304472186","41.4332397256062","40.9028369170799","40.1880653556174","38.9655317458712","38.7231011777119","38.7341627820666","37.6017317897514","37.4609321146634","37.6680130302325","38.0378496478935","37.1381373465862","35.3512184480974","34.7931412788956","34.0889495740233","33.0257061988993","34.2894639033058","34.4907135872079","34.7183900827283","35.1939478921658","35.5371217262274","35.4386890560761","35.7354390201733","","",
"Panama","PAN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","20.2410470898135","17.8057470037633","16.3977911957475","17.8577461564834","21.9706135231249","23.4630331612094","24.9446384232926","26.2349149609273","24.7907147037371","31.4643804609558","30.0846802988841","28.8021722547132","26.3676682433275","28.8214829579924","28.0894914593585","26.800599537478","25.0763286016388","26.6707518074213","28.5900489002326","28.3027853385723","26.4511961509333","25.0200152088448","24.8904179954198","22.6258345782141","19.8441373998629","20.756682911106","20.4789209517663","17.8427543942971","18.1971062380108","17.9644040066999","17.4045831406266","18.4962107685593","18.5220484130133","18.1306839793576","15.4988620076635","15.7097406223817","13.9875534954284","17.8963979560513","15.047316984357","8.57801659483589","8.22369370314954","8.06958988301594","8.92475083700538","8.5804844111278","","",
"Peru","PER","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","37.7627884317383","38.0491515371561","36.8829459287826","35.3205709861666","33.3847510150349","32.9953201836478","32.189856333726","33.2018457360723","33.0898338317735","30.5063159134584","30.5892529070945","31.190927898846","34.260572654882","33.7992939757816","33.2881856136492","30.4153605699318","27.8126757130044","26.545692680788","27.4500754650625","27.4708157215773","26.9977535427702","26.8223445757727","24.1900517885102","22.9651741371044","21.3275151854553","20.3557662746039","21.0018126858387","19.4704423778212","18.1796161159036","18.2799680043673","19.1581612712167","19.0686951138094","19.2804978719013","18.1075989407177","16.6391578634466","17.8390913323265","17.8671206008126","12.4896226205522","15.9458614793276","16.8201940299587","16.322580567063","14.2991295576834","14.2175439905606","12.2399188928182","","",
"Philippines","PHL","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","48.3191220686371","49.4587833688311","45.7541434610637","47.0144951037621","45.6801491479743","44.90262769123","44.1022851814526","44.3897767004837","42.8863442819169","42.0333642282027","43.1967088343566","42.7860188830192","40.9000072433687","46.1688770690334","44.9767901676799","45.7236974735026","43.069414004909","41.1444684268394","39.5115737565535","38.7372637362266","36.9093165540452","34.1471954361406","33.0157222113168","29.729901859626","27.3482293978751","25.7720884237246","23.8495924888282","22.561893077128","21.4712850484165","20.2613715357724","20.6561006615442","19.8844418980936","19.3463971297345","18.9240487711855","18.4175035472894","18.2638050320646","18.0837541484002","17.2607459453305","18.2760704106566","17.0846393665135","17.0322686462051","18.0910634009176","18.2180131677476","17.7394692964395","","",
"Palau","PLW","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","1.60483028215064","1.55835045135601","1.49914408846903","1.49488319341326","1.46158968735428","1.45875266601729","1.52258328992373","1.52534703517345","1.51883004321521","1.58580710010145","1.29552879892271","1.45057951387852","1.60698308571672","1.36709473462277","1.36465582378007","1.34552827027076","1.21518025695186","1.23125983061533","1.02862307226995","0.898665448788949","0.959368074628644","1.28413165394475","1.13773227491423","1.20895377639598","1.45254636850921","1.45812782014562","2.04854310316167","1.79282859850236","1.80174638759375","1.86430885891383","2.16183208564712","2.05091367705646","2.1742837400007","4.49186207232677","4.74608456021985","4.62341316830572","4.20206471087419","4.12147810346127","3.99633077977628","3.93922874516008","4.18970070121091","4.43836470382363","4.58242949158378","4.53696328631669","4.66690642099991","4.80629403259967","4.92378447807577","4.98115525523865","5.65422971267145","6.70278668072038","7.23631378944668","7.81532514076136","8.62787358535283","8.45132144150377","8.74094368270359","8.93477850029125","",
"Pre-demographic dividend","PRE","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","82.0701555411573","81.1024246482478","80.0781114925645","79.7286198336018","79.0693272071789","77.2667919388408","76.4638486808875","75.1929921013062","73.947516448857","73.9482017070705","73.9005605809914","73.5087598071817","72.6437189991199","73.1708541300971","72.0680372571359","71.8640796281079","71.9613885749848","70.3521549323967","69.6404242807404","70.2354052934029","72.0096125159457","68.827244120204","66.9162412567738","67.4227437519293","68.1362879063705","67.8662238366369","65.9672510660767","70.8492599747229","72.5545851902507","71.4815349895897","70.3109699881919","70.7360695921375","70.8856202272559","70.7848343497205","70.732050291832","71.728701018339","71.9704765354544","70.9761864038465","70.277097189396","68.4460174033001","67.7951709834731","67.0466608316971","66.2659481378397","65.2356631855332","","",
"Puerto Rico","PRI","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","3.50853055335892","3.47230957412777","3.51192707958963","3.47697330488226","3.44772126538045","3.33194468984762","3.24215473230132","3.09541530976862","2.96663298265484","2.83403599196595","2.79588878373873","2.71177590016212","2.65029041675049","2.62200015066376","2.55488895317438","2.58677847942678","2.71231912724583","2.69093457724096","2.7295485293821","2.87311375219583","3.04377404249073","3.52086601431538","3.86678579852425","4.27539315893162","4.58266490285472","5.26734647034623","5.32430260278361","5.75791242476065","5.42222326037954","5.09613176435074","4.95749271580725","5.2070711231804","5.13061677652232","5.05401163985124","4.89109106629109","4.87447801358825","5.77223924093076","5.26722394549923","5.36210635993708","5.67929508605218","7.71108409045271","7.61272013832496","10.0572464267765","9.20784296341893","","",
"Portugal","PRT","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","23.656051617054","21.6167559820271","21.533959609245","19.5871007467112","18.6922054885986","18.8580371620489","18.2832571007356","16.7256957277688","16.5460151538088","14.5723129577959","12.9448943567873","11.1869668311768","10.0522829094789","9.26227853739851","8.71547740474637","8.3590966789545","7.76422572469517","8.31756016800579","8.34505440154309","8.00086483168187","7.19219555886874","7.46288225373659","7.04799293267107","7.44907396927137","7.35170113363487","8.41779520384809","8.3920631795598","8.46996091565816","8.19685476206128","11.9025660204255","14.7563965706346","14.6708023703729","13.483908878279","13.7261519633301","13.4894072368845","12.6127003696939","12.3180920748944","12.1365236773897","11.1611961287589","10.8277793389772","11.2613536449579","11.1269202413127","10.9911980187591","11.320500656712","11.1445796547099","11.2118365980118","12.1539257570189","12.5840908897991","12.8530665296988","13.731685832203","13.5913928144774","14.2760791199618","13.5431185940675","13.8803428287887","14.2079766015856","12.8774644960085","",
"Paraguay","PRY","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","84.3570009894204","83.3573638948886","82.0729277666143","83.7262762654152","81.7083347467689","80.8819616673228","76.0258345285069","73.3436608860767","74.0738302691664","74.2886966165689","75.1834627210189","75.1587445872358","76.8756143319176","74.5177073435775","73.8036620507715","73.4869799003367","74.3269287053021","72.6964834047618","69.9889115911171","72.5454333621241","73.737001500224","69.3134344610332","64.8175692051148","62.4292695634663","61.1365962587101","63.0479952902109","60.4595663860721","57.8261967720859","55.2673673894354","58.1019289082814","57.6534193148741","55.2451734615075","54.7337354203935","54.0076954627044","54.9743211554028","52.8699530577417","52.2762250065741","52.1979152658176","50.465109079299","48.3033352988832","46.0720815026988","44.5515059666525","43.7337319305518","43.2056393679899","","",
